index,LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
139,Track_50214,396,396,148,4,0,0,0,1,151.0,2366.0,2517.0,1485.362057688401,736.948289747841,206.71295962518323,0.0,9.950736258029035,21.05844535468871,0.06338920882988132,14.170236180818595,7.1690200320163004,0.8863188700901495,1514.7676600799396,1485.362057688401,0.9805873843451431,9.836834819128482,0.988553466201192,0.35184914276952006,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,46.763513513513516,3.7916666666666665,736.9482897478412,1488.9907407407406,176.43115942028984,206.71295962518323,231.5189003436426,95.93718643961327
140,Track_50216,398,398,101,8,0,0,0,2,109.0,2412.0,2521.0,1488.4577011725696,754.3761275095302,217.2590923537198,0.0,13.506456416300884,20.21524002124585,0.7056759093865325,16.034764085574082,5.3897908562457975,0.8730187333456361,1510.5013848492665,1488.4577011725696,0.9854063796976282,13.655575240115317,1.0110405586201323,0.13590643923513737,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.772277227722775,3.5555555555555554,754.3761275095302,1491.8229166666667,183.7210144927536,217.2590923537198,244.39463601532566,101.67866322386364
141,Track_50218,400,400,101,6,0,0,0,2,109.0,2436.0,2545.0,1488.7662050882209,751.7232326095132,200.00945596820412,0.0,13.485809158883574,19.43237273533965,1.1768297426273202,16.221137990529936,5.707948236921351,0.8546479999428929,1510.2453692691593,1488.7662050882209,0.9857776990295738,13.658405551268082,1.0127983712620472,0.1368421692700225,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,40.92574257425743,3.5277777777777777,751.7232326095132,1492.023569023569,168.3985507246377,200.00945596820412,228.6148148148148,100.7429793534378
142,Track_50226,408,408,88,7,0,0,0,2,95.0,2484.0,2579.0,1489.4155645980643,798.5653665828871,198.10235343939564,0.0,15.628513602709734,22.27004117312197,3.2104569984824898,17.796115991963934,5.171716418146359,0.8263901268894022,1511.2769320718717,1489.4155645980643,0.9855345059466787,15.678058574716466,1.0031701653315348,0.12699332728705995,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,40.10795454545455,7.572549019607843,798.5653665828871,1496.7978723404256,170.51984126984127,198.10235343939564,226.14117647058825,100.80552454347414
143,Track_50227,409,409,118,7,0,0,0,2,126.0,2490.0,2616.0,1309.1712427146313,883.8337660175692,170.48833697484784,0.0,10.5748520769818,21.8093860481544,0.08813839030985447,13.946762130586293,8.010140297115374,0.8659779181924917,1353.408156145472,1309.1712427146313,0.9673144326565696,10.39024795805263,0.9825431015407774,0.5353245455071073,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,47.04661016949152,183.84444444444443,883.8337660175692,1492.6980056980055,153.49824561403508,170.48833697484784,208.27843137254902,95.57573652801888
144,Track_50230,412,412,137,0,0,0,0,0,136.0,2521.0,2657.0,695.5475141363128,500.2346791082898,205.4096914442135,0.0,5.312692427271461,16.071454223962206,0.013513513513430553,1.3679538575226324,6.14393400144957,0.926321927430856,722.5261701089187,695.5475141363128,0.9626606521829667,5.1143199568846525,0.9626606521829666,0.8951185074087735,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,45.372262773722625,3.7037037037037033,500.2346791082898,699.2484848484848,197.2357723577236,205.4096914442135,218.03267973856208,90.81111600616826
145,Track_50232,414,414,115,6,0,0,0,2,122.0,2533.0,2655.0,695.844955768952,905.5654947906414,156.77029450832512,0.0,5.082759842147558,19.06513952342458,0.045306120377556054,1.212427872125336,6.8693430213532425,0.9121305426825648,712.9424406436849,695.844955768952,0.976018421824774,5.703647178434033,1.12215555241031,0.6713729749452769,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,44.552173913043475,779.8717948717948,905.5654947906414,1475.6910569105692,150.13419913419915,156.77029450832512,165.74814814814815,91.26421662918469
146,Track_50235,417,417,22,5,0,0,0,5,31.0,2549.0,2580.0,516.1220561959295,1147.204368723267,156.28461960500474,0.0,16.303433822424793,20.222572640554255,7.053657829600941,17.20652410737743,3.393349039830646,0.7259476266124032,520.8013115485401,516.1220561959295,0.9910152773258244,16.64909858696547,1.0212019607835758,0.09971109563467503,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,35.13636363636363,919.3169398907104,1147.204368723267,1435.427927927928,148.52320675105486,156.28461960500474,163.90710382513663,103.62896537029356
147,Track_50237,419,419,104,5,0,0,0,2,109.0,2555.0,2664.0,1493.5038731821894,783.7965683295164,209.38902022957194,0.0,13.984707737911856,20.068624552330306,1.9348641250336927,16.741907969432777,5.7619758101716565,0.8789087370611154,1514.8396484002908,1493.5038731821894,0.9859154893122631,13.701870396166875,0.979775241138703,0.11998850888009865,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,42.71634615384615,3.572072072072072,783.7965683295164,1496.8825757575758,178.5318352059925,209.38902022957194,237.54166666666666,99.05348774630679
148,Track_50239,421,421,33,6,0,0,0,4,42.0,2563.0,2605.0,707.9110644539213,1108.3824877193458,160.07655857026134,0.0,16.471795278753138,21.351114334633234,7.52020066345101,17.720098064573968,3.9641485796481364,0.7407558262348175,715.7882803967415,707.9110644539213,0.9889950476159598,16.855025344140984,1.0232658346526544,0.13203669764336745,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,37.53030303030303,783.6839826839827,1108.3824877193458,1491.484375,149.24324324324326,160.07655857026134,175.12206572769952,103.21631275687493
149,Track_50242,424,424,39,4,0,0,0,7,48.0,2584.0,2632.0,773.1231522078236,535.2453689171933,191.16246206192594,0.0,15.701773444215391,21.15487945081968,6.971557052655145,18.441065903758005,5.023850331314414,0.7334719491310608,788.9037311812579,773.1231522078236,0.979996825531798,16.106732337662994,1.0257906468263807,0.18253408488806236,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,34.30769230769231,74.63636363636364,535.2453689171933,847.1748633879781,163.79234972677597,191.16246206192594,208.33854166666666,100.92656019609018
150,Track_50245,427,427,194,0,0,0,0,0,193.0,2603.0,2796.0,1484.3502927013672,724.0613342725646,197.42670084698713,0.0,7.871036116526972,18.833958033752815,0.10441599485792508,5.824802862808665,6.890717428049814,0.9243279105609226,1519.109970489705,1484.3502927013672,0.9771183927012654,7.690934159074441,0.9771183927012649,0.5034131798414309,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,48.095360824742265,11.406565656565657,724.0613342725646,1495.4660766961651,163.67278287461772,197.42670084698713,223.7174603174603,95.28541733634243
151,Track_50247,429,429,33,4,0,0,0,4,42.0,2608.0,2650.0,683.5154966133049,422.38007975262656,191.10629406382537,0.0,15.933185736751634,21.31937315498389,4.604423279570271,18.76476111189348,5.428935720145399,0.786928774732532,695.287098273887,683.5154966133049,0.983069437517529,16.274178490792973,1.021401417122428,0.1671955862188406,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,35.878787878787875,35.14336917562724,422.38007975262656,718.4460784313726,170.55882352941177,191.10629406382537,204.06410256410257,102.55864881032737
152,Track_50250,432,432,55,2,0,0,0,1,56.0,2628.0,2684.0,654.7128376539425,1115.1880882234168,191.74983069674073,0.0,11.847448453587853,18.955674605526543,1.1470532844945789,14.794438700031948,6.4862397631564415,0.9214763836427169,664.0136989038681,654.7128376539425,0.9859929678178642,11.691300672391831,0.986820134157348,0.12601386378468343,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,46.74545454545454,836.8414634146342,1115.1880882234168,1491.470238095238,178.37751004016064,191.74983069674073,206.6341463414634,94.92546218488064
153,Track_50256,438,438,193,1,0,0,0,1,193.0,2661.0,2854.0,773.3150132251056,474.5872734550552,117.7803497890469,0.0,4.118515584728695,15.97527831325424,0.09193782639402835,2.5131239763446627,3.5071247584936573,0.9058050000605805,795.9176919560166,773.3150132251056,0.9716017385222793,4.006813540026454,0.9728780813367738,0.31406311772060347,1,deflect,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,48.181347150259064,7.0,474.5872734550552,777.1872659176031,79.69666666666667,117.7803497890469,163.74305555555557,93.44300793908268
154,Track_50259,441,441,84,4,0,0,0,3,90.0,2679.0,2769.0,594.8808290030997,1065.314306130729,183.47658671396871,0.0,7.07296780161147,19.12275944609668,0.19336439172788167,2.218842977150312,7.175522167097036,0.844575696403072,606.231293708383,594.8808290030997,0.9812770062794826,6.6097869889233305,0.9345139373343944,0.520306497012946,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,58.589285714285715,896.3883161512028,1065.314306130729,1491.2106481481483,175.8364197530864,183.4765867139687,193.6969696969697,97.08994027540564
155,Track_50262,444,444,111,1,0,0,0,4,114.0,2698.0,2812.0,819.0269757164649,537.032072372633,224.41297242868293,0.0,7.541149628876456,16.415807160721304,0.01214770150818437,4.3359380084833665,6.849106656793485,0.9064214159776499,834.9633106508476,819.0269757164649,0.9809137303027597,7.184447155407587,0.9526991916321367,0.5115722938894183,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,45.65765765765766,10.327536231884059,537.032072372633,829.304207119741,210.7941176470588,224.41297242868293,237.83164983164983,92.13376126855434
156,Track_50267,449,449,45,2,0,0,0,1,46.0,2735.0,2781.0,707.2403552014839,1153.1900258868523,189.1572840836707,0.0,15.328249730721193,24.557318935698543,3.64516236992857,17.30576623754486,4.590045649269198,0.851327813996209,716.6833719163913,707.2403552014839,0.9868240047349544,15.374790330467041,1.0030362631457244,0.11620146276083673,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,43.733333333333334,792.5193798449613,1153.1900258868523,1499.702380952381,176.6201550387597,189.1572840836707,204.70175438596493,101.28400040567449
157,Track_50272,454,454,96,2,0,0,0,9,105.0,2777.0,2882.0,300.0338085666225,708.0989079212337,188.86027835575058,0.0,3.276840459443653,15.916098918918388,0.026603841960887505,1.5817573527969089,4.287478285658607,0.8960822746157646,318.92955026498305,300.0338085666225,0.9407526154830714,2.857464843491643,0.8720182989857211,0.8045898048661638,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,52.588541666666664,592.0191256830601,708.0989079212336,892.1301587301588,184.31333333333333,188.86027835575058,196.11581920903956,93.25564755067522
158,Track_50273,455,455,65,3,0,0,0,1,67.0,2781.0,2848.0,810.5945984490521,467.45901265090055,224.86554748239706,0.0,12.13223332719858,18.104679636881542,1.3377299893502308,14.954160387027702,5.269557497175662,0.8968165791951693,824.3771331610701,810.5945984490521,0.9832812748466604,12.098426842523166,0.9972134986392303,0.12634594504667296,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,43.184615384615384,11.087719298245613,467.45901265090055,821.5,203.5,224.86554748239706,237.50980392156862,100.28900005116974
159,Track_50274,456,456,97,5,0,0,0,2,103.0,2815.0,2918.0,1487.154574187818,769.72639243187,197.22247640482846,0.0,14.400790051874981,21.117082272869514,2.3428124085066786,17.101225789647916,5.678434885482758,0.8718809660562535,1509.8408790647647,1487.154574187818,0.9849743736631378,14.438393924153573,1.00261123675459,0.13014709304806815,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.78865979381443,13.843621399176953,769.72639243187,1500.6707317073171,165.1522633744856,197.22247640482846,227.57777777777778,102.07129781377343
160,Track_50276,458,458,187,2,0,0,0,1,188.0,2821.0,3009.0,1484.1890521787877,761.0772318126596,216.61684655381512,0.0,8.068789293646663,19.43612443854483,0.06833841444538041,3.236027025755837,7.323019086826523,0.8907255189304046,1518.47635174244,1484.1890521787877,0.9774199318123671,7.894622617972275,0.9784147696344573,0.5692847227903431,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,46.275401069518715,8.252252252252251,761.0772318126599,1492.2307692307693,183.5566343042071,216.61684655381515,241.9009900990099,90.93304542319758
161,Track_50278,460,460,119,2,0,0,0,1,120.0,2849.0,2969.0,1495.4457184116854,731.7027907745608,184.5789681079854,0.0,12.600422795523777,23.344901276921515,0.7240904914678128,16.262948775175794,6.690344315398951,0.8675379677980888,1522.1150676357004,1495.4457184116854,0.9824787561787688,12.462047653430712,0.9890182143616466,0.20297948719262265,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,42.88235294117647,3.731060606060606,731.7027907745608,1498.7032967032967,151.5,184.5789681079854,216.84773662551441,98.88760386320833
162,Track_50280,462,462,92,6,0,0,0,2,100.0,2867.0,2967.0,1485.2785113601483,743.7865769366148,180.64003686020666,0.0,14.798516229690826,26.319018338946446,1.3718096134589381,17.09025505855322,5.574790841809483,0.8474824665033299,1507.085672555687,1485.2785113601483,0.9855302445025845,14.852785113601483,1.0036671841330806,0.13133502295508837,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,38.70652173913044,8.572549019607843,743.7865769366148,1493.4415584415585,150.53246753246754,180.64003686020672,210.48611111111111,100.13076445830232
163,Track_50281,463,463,99,5,0,0,0,2,105.0,2871.0,2976.0,1479.4243484136439,772.4564444820014,181.46768641211068,0.0,14.223941326694415,22.384783063220656,0.8753966213327116,16.703490497652293,5.878297199563105,0.8520035310225054,1498.9026309447734,1479.4243484136439,0.987004971417755,14.08975569917756,0.9905662133697763,0.12061350424874394,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,40.84848484848485,21.984313725490196,772.4564444820014,1501.1436781609195,153.24472573839662,181.46768641211068,209.47488584474885,101.9690171476844
164,Track_50282,464,464,46,1,0,0,0,1,46.0,2871.0,2917.0,657.6066856448508,1124.822840533417,170.94751273067132,0.0,14.330312124330451,19.95966889412672,2.7825632007379872,16.78850804924394,5.576794684594382,0.8642019707223644,663.2610274449908,657.6066856448508,0.9914749373682914,14.295797514018496,0.9975914962624327,0.09263754384871631,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,35.78260869565217,843.2373737373737,1124.822840533417,1500.7136150234742,160.17748917748918,170.94751273067132,184.3181818181818,100.12877161620979
165,Track_50286,468,468,73,2,0,0,0,7,81.0,2891.0,2972.0,579.5137601868769,390.206364014339,193.99618462727915,0.0,7.747687643463987,16.03264507380838,0.0653136920470522,5.8831276786364155,6.382833216911773,0.888506532531895,591.5833147724019,579.5137601868769,0.9795978786349502,7.154490866504653,0.9234356359913709,0.4410405950980314,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,59.1986301369863,7.648578811369509,390.206364014339,587.1470588235294,186.42894056847544,193.99618462727915,203.02279202279203,98.74785569816959
166,Track_50289,471,471,46,2,0,0,0,2,48.0,2916.0,2964.0,620.2088719640125,554.3608084738655,195.85405829428038,0.0,13.310015047640498,21.20884167215536,2.0391089490994583,15.744810536958086,6.507000418680333,0.8339955936307493,632.6124778835874,620.2088719640125,0.980393042576284,12.921018165916927,0.9707741215670128,0.14383751565146474,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,36.06521739130435,223.7063492063492,554.3608084738655,843.5736434108527,178.57364341085272,195.85405829428043,211.02597402597402,99.17908707778223
167,Track_50293,475,475,96,7,0,0,0,3,105.0,2940.0,3045.0,1477.5444109038096,774.9078396224405,178.83976464658176,0.0,14.093368517532179,20.891775379336142,1.8643373403895218,16.261159125536015,5.421177122540402,0.8702004700899124,1499.9089387011747,1477.5444109038096,0.9850894096166055,14.071851532417234,0.9984732546311993,0.12749599659704722,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.828125,14.531400966183574,774.9078396224405,1491.687242798354,150.9404761904762,178.83976464658176,210.96666666666664,101.3812857166953
168,Track_50297,479,479,94,6,0,0,0,1,99.0,2957.0,3056.0,1485.8867660466142,799.2107824635503,207.85110176695287,0.0,15.03891426718324,20.71359816826296,2.7035564761970377,16.887663509419088,4.725964657348105,0.8530718830037625,1507.8455807928883,1485.8867660466142,0.9854369605044522,15.008957232794083,0.9980080321054475,0.12755558232275901,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,40.734042553191486,15.044943820224718,799.2107824635503,1500.6666666666665,176.34599156118145,207.85110176695287,237.52233676975948,102.39087261891446
169,Track_50298,480,480,285,3,0,0,0,1,287.0,2963.0,3250.0,1483.360225289807,745.0705585042805,196.4834702003042,0.0,5.329879111128344,19.45719017475191,0.04024797497388182,1.4625090574830553,6.5909677597953475,0.923704716301801,1561.8982341526446,1483.360225289807,0.9497163085625449,5.168502527142184,0.9697222806331163,0.8503472629665015,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,44.756140350877196,17.342723004694836,745.0705585042805,1500.7019607843138,177.5298245614035,196.48347020030414,213.57303370786516,90.77004628312397
170,Track_50301,483,483,100,5,0,0,0,2,105.0,2979.0,3084.0,1472.2371344763378,744.2003637906092,183.83604888347858,0.0,13.956403124492121,20.702332153557272,1.312154916058694,17.06860522190494,6.321316494715306,0.8607332444190979,1494.2581355792179,1472.2371344763378,0.9852629203893583,14.021306042631789,1.0046504043743025,0.12909758291764312,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.895,18.0,744.2003637906092,1489.7851851851851,151.23015873015873,183.83604888347858,215.4701754385965,98.39165438995786
171,Track_50303,485,485,126,2,0,0,0,6,132.0,2991.0,3123.0,595.8378024484551,1039.0206968244413,188.93973290072225,0.0,4.737765842253726,18.718868281121896,0.04644718174586269,1.4948230746944497,6.218155820989136,0.8834871604802117,613.3976022434371,595.8378024484551,0.9713728913664501,4.51392274582163,0.9527534488015948,0.6650431904919022,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,57.04365079365079,897.5256410256411,1039.0206968244413,1493.047619047619,182.94845360824743,188.93973290072225,205.10430839002268,92.60722147840445
