LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_6764,2950,856,1,0,0,0,1,856.0,8119.0,8975.0,824.0736259825118,635.6813866853001,99.32985113702854,0.0,1.1462458422644606,16.313462155705405,0.0,0.2907073530035873,2.6345346953980773,0.9054085333422522,987.770292880496,824.0736259825118,0.8342765842647296,0.9627028340917193,0.8398746574206597,1.3828653416917436,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,38.507009345794394,11.911111111111111,635.6813866852995,833.9147286821706,65.75478927203065,99.32985113702853,147.02380952380952,126.38669936875772
Track_6782,2968,538,0,0,0,0,0,537.0,8179.0,8716.0,1084.638900171245,727.25154658173,147.8233215264644,0.0,2.1726324674325044,16.274178023287984,0.0,1.1671856787341208,3.340660196435741,0.9045220946401469,1166.7036350112544,1084.638900171245,0.9296610275503104,2.0198117321624673,0.92966102755031,0.832026543722412,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,35.95817843866171,2.139784946236559,727.2515465817308,1081.7121212121212,66.0625,147.82332152646455,193.2926829268293,121.27107968421977
Track_6787,2973,39,5,0,0,0,1,43.0,8193.0,8236.0,0.9796025500635539,1007.0892508689265,288.4651108040319,0.0,0.5733380078441301,1.2942476351839116,0.0,0.5812966109019528,0.44521810948979085,0.07885211247664231,22.951002883551332,1.427340499255281,0.04268234181459763,0.022781454652640788,0.039734771358179766,1.6167566564382125,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.37179487179487,1006.6666666666669,1007.0892508689265,1008.0657894736842,287.9955555555556,288.4651108040319,289.03418803418805,120.66298849842791
Track_6798,2984,437,0,0,0,0,0,436.0,8222.0,8658.0,539.5729114351141,1030.9686712261314,159.78407432412473,0.0,1.4281970195835443,18.19607373191424,0.0,0.1620063225185674,3.939924012136223,0.9444233435515136,622.6939005384254,545.6510460689767,0.8665138858250594,1.2375525491631056,0.8665138858250596,1.5073330456568153,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,48.96796338672769,984.4563492063492,1030.968671226132,1529.8091603053435,151.50187265917603,159.78407432412496,178.19047619047618,123.73141260732655
Track_6802,2988,338,2,0,0,0,2,340.0,8225.0,8565.0,528.337602175152,1059.44714844014,167.14630246794388,0.0,1.7740608279850723,18.07110239641388,0.0,0.257887877735471,4.380955316418018,0.9275383402609966,601.6528912749211,528.337602175152,0.8781435439553665,1.5539341240445648,0.8759193030655431,1.4037283513785632,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,47.84615384615385,1002.0104166666666,1059.4471484401402,1530.15306122449,156.9375,167.14630246794388,178.59938837920487,111.0594116471636
Track_6803,2989,133,1,0,0,0,5,137.0,8233.0,8370.0,82.53333114939002,1069.8264470583954,175.3892127193092,0.0,1.0290967877758956,16.7474295862913,0.0022537176012438244,0.44757769464722746,1.979474527887874,0.905226907335726,137.7302046161811,82.53333114939002,0.5992391529468015,0.6024330740831388,0.5853998197634346,1.3548934001487918,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,45.35338345864662,1044.7166666666667,1069.8264470583963,1126.5688073394494,169.53787878787878,175.38921271930923,183.8,118.90244787822347
Track_6804,2990,89,5,0,0,0,1,93.0,8238.0,8331.0,0.9875231722993092,1006.8897536239245,288.46701759363276,0.0,0.6892163217884681,1.4933268636938772,0.0,0.822700444784779,0.46815218643612894,0.08896093254678705,62.07986124754183,1.4812979285808854,0.015907303148787435,0.010618528734401174,0.015406670443971546,1.922755505387844,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.337078651685395,1006.5765765765766,1006.8897536239244,1007.9684684684686,287.9955555555556,288.46701759363293,289.04761904761904,121.0538965317115
Track_6815,3001,63,1,0,0,0,2,64.0,8259.0,8323.0,758.7065745753316,436.9274510018031,73.78685064391775,0.0,12.300991744412103,20.12725391347177,0.43364956620374917,14.489884083957216,5.624064752381713,0.8636978987663512,771.9211015150947,758.7065745753316,0.982880987559705,11.854790227739556,0.96372637865762,0.20713269534318002,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,54.111111111111114,7.2444444444444445,436.92745100180304,766.1345029239766,63.768976897689775,73.78685064391775,93.36434108527132,133.81629821200826
Track_6835,3021,656,2,0,0,0,1,657.0,8306.0,8963.0,826.6727822311982,634.847949673179,98.2348780534061,0.0,1.4093177958967196,19.36670947627495,0.0,0.2759015067536472,3.3696005765259778,0.924035344409143,941.5613741128116,826.6727822311982,0.8779807721085974,1.2582538542331785,0.892810590979998,1.276985315617764,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.6265243902439,9.252525252525253,634.847949673179,834.1325301204819,64.76356589147287,98.23487805340602,146.2177777777778,125.68122410746969
Track_6840,3026,926,2,0,0,0,3,929.0,8319.0,9248.0,718.5657198300637,951.2807160424145,139.84814499551524,0.0,1.0032460301157236,18.17309897689379,0.0,0.22414643495414313,2.7843370754471164,0.9338308144401011,931.5808612663972,718.5657198300637,0.7713401484582247,0.7734830138106176,0.7709803882517202,1.4538533436254921,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.322894168466526,816.08658008658,951.2807160424143,1531.4634146341464,103.4979919678715,139.8481449955152,180.0,124.74843066702348
Track_6845,3031,67,5,0,0,0,1,71.0,8336.0,8407.0,0.9382419658438369,1006.9420561541609,288.38530095036595,0.0,0.4976507440516484,1.57579644352559,0.0,0.29024475229348284,0.44271969332812566,0.10757675366615181,33.173785188280334,1.57579644352559,0.02828263222055528,0.013214675575265308,0.026554115980370826,1.7387413737742123,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.76865671641791,1006.6160337552744,1006.9420561541607,1007.9076305220884,287.9955555555556,288.385300950366,289.03418803418805,121.16564545565846
Track_6851,3037,42,1,0,0,0,5,46.0,8350.0,8396.0,9.404948838611041,1047.3482119758528,169.7006018142725,0.0,0.6538621390303163,3.864332697077422,0.01326272571362598,0.30750494822980645,0.7416069398517632,0.8996998369693756,28.345872441391997,9.404948838611041,0.331792533747435,0.20445540953502264,0.31268886410556196,1.5128937598671914,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,38.714285714285715,1039.4022988505749,1047.3482119758526,1051.6444444444444,168.01123595505618,169.70060181427252,172.825,117.99684273681699
Track_6865,3051,71,3,0,0,0,3,75.0,8385.0,8460.0,15.250931210184508,1037.7975563010195,166.6712333367181,0.0,0.5155690491308718,4.632959790683812,0.03762953953399269,0.2586741085914906,0.6542160770163155,0.9126120180311338,40.549988207562954,15.250931210184508,0.3761019887877567,0.20334574946912676,0.39441031189114223,1.4873743632991558,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,40.971830985915496,1026.5166666666669,1037.7975563010195,1044.723404255319,164.6590909090909,166.6712333367181,170.89247311827958,119.72251861789447
Track_6872,3058,465,2,0,0,0,2,467.0,8404.0,8871.0,1515.1051906244968,752.1780412934546,182.79599521872862,0.0,3.4263084805231965,18.92744979122838,0.0,0.8490003050574603,5.870078667703175,0.8895794878082891,1607.8221722850944,1515.1051906244968,0.9423338082663552,3.2443365966263316,0.9468898130652037,1.1302872961393955,2,pass,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.42258064516129,11.884615384615383,752.1780412934543,1526.964539007092,160.98397435897434,182.79599521872856,194.43956043956044,122.56052073100768
Track_6875,3061,79,5,0,0,0,1,83.0,8413.0,8496.0,0.3741640783772183,1006.8854351843154,288.41568878190776,0.0,0.6615026906786591,1.4933268636938772,0.0,0.8081129489613399,0.4525337371992839,0.08849586452109905,51.86756988933443,1.397704770425437,0.00721383475600537,0.0045080009443038355,0.006814788522899155,2.0191167715150637,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.37341772151899,1006.6233766233768,1006.8854351843154,1007.9684684684686,287.90909090909093,288.4156887819079,289.0692640692641,121.14273794597298
Track_6880,3066,241,1,0,0,0,1,241.0,8430.0,8671.0,528.5368377035473,1059.8117571118564,164.50116697404292,0.0,2.492161769764151,18.463090631163592,0.0,0.24122200835908883,5.016330859619,0.8906546430469053,600.7142611786763,532.2786953779873,0.8798473281897655,2.1930989116329767,0.8799986173612332,1.1500188141354173,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,54.863070539419084,999.1279069767442,1059.8117571118569,1530.951048951049,155.455938697318,164.50116697404292,185.11748633879785,121.72951585794297
Track_6888,3074,65,0,0,0,0,0,64.0,8452.0,8516.0,5.8515164050298925,1033.658539468658,165.13216564758142,0.0,0.6763702661446958,7.972472878901866,0.0,0.22429510618004234,1.3696335059977993,0.9359422931304344,43.287697033260535,11.222335879290535,0.1351773553703682,0.09142994382859207,0.1351773553703682,1.5029194074366379,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.784615384615385,1027.7045454545455,1033.6585394686579,1038.9084249084249,163.19354838709677,165.13216564758145,167.21428571428572,123.62210822897903
Track_6905,3091,49,4,0,0,0,2,53.0,8498.0,8551.0,0.7634546293483394,1007.0259987673932,288.4236239841027,0.0,0.5757092569181277,1.410715948712935,0.0,0.5537120073712696,0.4206468434637732,0.09906199756933719,29.336847583037084,1.13936904606715,0.026023744616302195,0.014404804327327159,0.025020970488538945,1.817877149240344,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.66326530612245,1006.6239316239316,1007.0259987673932,1007.9868421052632,288.0043859649123,288.4236239841028,289.04761904761904,121.00678882594364
Track_6908,3094,90,1,0,0,0,1,90.0,8510.0,8600.0,28.99791504346999,1009.8287767738017,159.08777932656633,0.0,0.5829792404258574,7.464402610914092,0.0,0.15118412631378783,1.195354286753869,0.8814446482393477,51.93311857686896,28.99791504346999,0.5583703778649195,0.3221990560385555,0.5526767227649376,1.5420329278658962,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,41.71111111111111,990.6410256410256,1009.8287767738018,1021.6037037037036,153.95555555555555,159.0877793265664,164.17948717948718,121.24686321919121
Track_6920,3106,60,1,0,0,0,5,64.0,8547.0,8611.0,24.89380032945661,1012.2505525437075,160.0074379113752,0.0,0.6588810930735518,6.2701514840228,0.0,0.33075158443553326,1.0581042050640401,0.8716237276792527,42.35466362750461,24.89380032945661,0.5877463825091241,0.38896563014775953,0.5903426797896275,1.3755628077397186,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,37.666666666666664,1001.3333333333334,1012.2505525437077,1025.877192982456,157.53256704980845,160.0074379113752,165.09803921568627,122.0889094131187
Track_6922,3108,65,5,0,0,0,1,69.0,8553.0,8622.0,0.725927709695264,1006.9742828954661,288.4653733506145,0.0,0.6044869818219325,1.4206215927169428,0.0,0.663347943937119,0.4462291014422895,0.09193174426372235,40.27714948630873,1.2894573113294292,0.018023313937398328,0.010520691444858898,0.017404330880955256,2.0909387898996497,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.176923076923075,1006.6666666666669,1006.974282895466,1008.0657894736842,287.8760683760684,288.4653733506147,289.119341563786,121.21221139673351
Track_6923,3109,672,2,0,0,0,1,673.0,8556.0,9229.0,1526.4805666100801,636.3983254606277,148.29882262378823,0.0,2.4207052882932443,18.902911698403397,0.019034234176829326,1.079375493736889,4.2125154651173515,0.8876200923252673,1645.14900060648,1526.4805666100801,0.9278676679421419,2.2681732044726304,0.936988577437215,0.9371497909047154,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,34.26264880952381,2.144144144144144,636.3983254606273,1525.571428571429,65.56410256410257,148.29882262378828,192.59111111111116,120.62526208704591
Track_6929,3115,172,0,0,0,0,0,171.0,8570.0,8741.0,6.612674670036157,1013.0165650489624,158.447843241889,0.0,0.577476107307226,17.59800460884249,0.0,0.15473021267238732,1.7325018479146388,0.9265683943102526,98.74841434953562,33.67910424976189,0.0669648693965814,0.0386706121054746,0.06696486939658138,1.4678516022375225,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,55.59593023255814,993.5714285714286,1013.0165650489628,1025.9502923976609,152.1825396825397,158.44784324188902,162.4320987654321,122.32776293908506
Track_6931,3117,66,4,0,0,0,2,70.0,8574.0,8644.0,9.297281589507596,1000.2206392757575,157.72205670617348,0.0,1.1237603911101255,8.368837742402434,0.0,0.27821057529953647,1.7909729391005433,0.7764184998743462,78.55491713956154,18.747028255606196,0.11835390995308342,0.13281830842153708,0.11819095019920599,1.5203145880353715,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,37.878787878787875,990.4130434782608,1000.220639275758,1007.3939393939394,152.996336996337,157.7220567061735,162.67676767676767,118.90935164374648
Track_6938,3124,113,3,0,0,0,3,117.0,8595.0,8712.0,28.823637137943887,1005.9535704281916,157.6351757477355,0.0,0.649071635417175,6.849978804681664,0.0,0.15835380052165404,1.2624841511926599,0.920220491632951,78.13862149043076,28.823637137943887,0.3688782395716281,0.24635587297387937,0.37955113046272637,1.2619114488420813,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,43.6858407079646,988.8888888888888,1005.9535704281913,1017.3854166666666,153.544061302682,157.63517574773545,162.29885057471265,123.3881598644434
Track_6944,3130,324,1,0,0,0,4,327.0,8615.0,8942.0,58.64381246442634,981.1379050058109,150.78429364083934,0.0,0.5791825074627993,7.212143133192858,0.0,0.1960363366750141,1.0546679296753956,0.9209878759251701,191.81436428212777,59.63218385120087,0.305732121178218,0.17933887603800103,0.30964138890109677,1.6717846840388917,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.3070987654321,943.8846153846154,981.1379050058108,1001.283950617284,140.9625,150.78429364083928,161.45238095238096,122.02643940572437
Track_6948,3134,542,2,0,0,0,1,543.0,8632.0,9175.0,1522.1513496790328,880.423349417422,146.29830980650686,0.0,2.9397113365193173,18.64921339404307,0.0,1.156098822067329,4.674480654099509,0.8875504613912414,1610.3499941996079,1522.1513496790328,0.9452301395111239,2.80322532169251,0.9535716268698647,0.8689911080508975,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,36.74261992619926,8.644144144144144,880.423349417422,1527.7391304347825,65.87179487179486,146.29830980650684,179.2389937106918,119.21301021583818
Track_6953,3139,60,5,0,0,0,1,64.0,8650.0,8714.0,1.3888265600741112,1006.9475038851525,288.43065269015193,0.0,0.5729865016433412,1.5970271382685406,0.0,0.4091447964114539,0.45030974363795373,0.09602460116147996,35.16874605572479,1.4206215927169428,0.039490363343450435,0.021700415001157988,0.037872471583397856,1.8824548607926268,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.15,1006.6413502109704,1006.9475038851523,1008.034632034632,287.9955555555556,288.43065269015204,289.0675105485232,121.13493919484223
Track_6954,3140,42,5,0,0,0,1,46.0,8650.0,8696.0,6.137597383602088,996.2708065464129,157.41391618385026,0.0,0.8970235433610921,6.374485814337817,0.003525809742090716,0.4335326567940534,1.4651602315076437,0.713278557573046,41.40835281563189,6.291331062826321,0.1482212395873209,0.13342603007830628,0.14874306373093302,1.461317406556822,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,25.547619047619047,991.078431372549,996.2708065464124,1000.4280303030304,155.01606425702812,157.4139161838502,159.86507936507937,121.43921662581735
Track_6955,3141,661,1,0,0,0,3,663.0,8653.0,9316.0,123.63839105951031,928.6690514035562,136.2861371040068,0.0,0.4817543618020984,7.169415120982873,0.0,0.21491234148239985,0.6411993059873716,0.9409382639061125,325.4404358175122,128.72799264478903,0.3799109681897041,0.18648324443365055,0.3870919688948383,1.6266268453204715,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,47.81013615733737,852.75,928.6690514035562,988.7182130584192,114.30902777777776,136.28613710400694,154.03333333333333,114.58704950712638
Track_6962,3148,706,3,0,0,0,2,710.0,8677.0,9387.0,150.0700885330113,940.9592273674203,138.1311847349267,0.0,0.42778799904030707,4.398935023420803,0.0,0.20925248201734076,0.4575587002760227,0.9267987530393573,310.0424672213865,152.9319960540041,0.4840307519093938,0.2113663218774807,0.4940912843549997,1.5490203401832916,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,50.947592067988666,861.4859437751004,940.959227367421,1008.247311827957,116.47791164658634,138.1311847349267,160.23076923076923,122.52218149803953
Track_6966,3152,611,3,0,0,0,1,613.0,8694.0,9307.0,176.84284497158433,888.5334594958965,123.45665784939746,0.0,0.49303786155365015,7.641735028094839,0.0,0.2445049994097876,0.5628429336709593,0.9397984221211823,304.41269521361147,176.8788207923773,0.5809312415419822,0.2884875121885552,0.5851224311242135,1.4995398741209855,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.310147299509005,804.5,888.5334594958956,976.7164750957854,99.4074074074074,123.45665784939749,151.40880503144655,125.42850781344252
