LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_17408,41,1386,1,0,0,0,2,1387.0,0.0,1387.0,47.34291194725157,973.6832358893524,150.96153170649222,0.0,0.18702044856825947,3.7897728392237866,0.0,0.08810890713934634,0.30882379718145575,0.9199710325761274,265.80074700794796,50.21854627178676,0.1781142923042121,0.034133317914384696,0.1825111541315044,1.4626002333163064,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,38.502164502164504,945.1598173515982,973.6832358893521,993.4092827004218,142.2587064676617,150.96153170649197,157.03846153846155,115.29202041568328
Track_17409,42,578,0,0,0,0,0,577.0,0.0,577.0,794.6584367782076,697.020601453546,89.19650334421638,0.0,1.5374444878798446,10.25087075408261,0.0,0.17907997041201015,2.652721354322055,0.9343902858998949,887.1054695066706,794.6584367782076,0.8957880027728001,1.3772243271719369,0.8957880027728004,1.28582014955772,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,45.43425605536332,5.39,697.0206014535456,799.7346278317152,65.56491228070176,89.19650334421647,99.41350210970464,126.66511170289994
Track_17410,43,1192,0,0,0,0,0,1191.0,0.0,1191.0,870.2352067460105,776.6091678743757,102.35433128822183,0.0,0.9415056084819742,10.389103990708113,0.0,0.2018036937607218,1.9888050036825011,0.8930253088474274,1121.3331797020303,870.2352067460105,0.7760719316066759,0.7306760761931238,0.7760719316066752,1.4192478212566788,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.44756711409396,3.497716894977169,776.6091678743738,872.5226337448559,65.45744680851064,102.35433128822172,121.66666666666669,121.46329362665533
Track_17411,44,4093,1,0,0,0,1,4093.0,0.0,4093.0,166.34432365174314,1028.5546091829517,165.38148933180202,0.0,0.1750363718620915,7.444428850934546,0.0,0.08265964758859425,0.32699278970190926,0.9429159226756558,716.7600481247346,166.34432365174314,0.23207811887248908,0.040641173626128305,0.2321870202962666,1.4616585651196832,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.309797214756905,924.875,1028.554609182955,1085.1157407407406,135.82437275985663,165.3814893318029,182.71497584541063,118.75683441556858
Track_17412,45,735,0,0,0,0,0,734.0,0.0,734.0,39.31019181529844,1043.9224754471759,169.39071295780988,0.0,0.18370527837586118,7.657156826504115,0.0,0.08014729117423282,0.4196287388381484,0.9369270748832599,134.83967432788208,39.31019181529844,0.29153282971976074,0.053556119639371166,0.2915328297197607,1.4946742563458937,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,45.77687074829932,1022.2,1043.922475447176,1059.4333333333334,161.21666666666667,169.39071295781014,174.01666666666668,120.93835198204653
Track_17413,46,3854,4,0,0,0,2,3858.0,0.0,3858.0,117.993314878805,816.0472744380086,151.78636078890685,0.0,0.39445620844750495,2.5354938584162503,0.0,0.2115596030872648,0.3866436397608008,0.44334966894654826,1521.9675078839384,119.19903230502521,0.0775268290995624,0.030584062954589163,0.07753474859721812,1.8883527127657986,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,29.238842760768033,811.66,816.0472744380015,927.3833333333332,146.56756756756758,151.78636078890756,179.1857923497268,110.45030974661566
Track_17414,47,23307,1,0,0,0,1,23307.0,0.0,23307.0,0.18771319407267933,1001.1182211807276,208.0724412335188,0.0,0.19449237110378292,1.3592265658153553,0.0,0.11370063515010077,0.24171879800272944,0.703196408567616,4533.279392949739,1.0406993339128296,4.140781491752201E-5,8.053940621816592E-6,4.141005930519987E-5,1.7711266561704258,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,29.0329085682413,1000.0849673202616,1001.1182211807036,1001.625,207.5460992907801,208.07244123351867,208.98850574712645,107.42508479875286
Track_17415,48,1204,1,0,0,0,1,1204.0,0.0,1204.0,31.534414416313123,1060.2601465670155,174.86800021753047,0.0,0.1853047115491589,4.7047842331675715,0.0,0.07256824632625651,0.3823781217504174,0.9345910186288364,224.54089658259164,35.69953832445918,0.14043951412082295,0.026191374099927844,0.1413421919009308,1.4570295614973354,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,44.23338870431893,1045.037037037037,1060.260146567014,1079.0707070707072,169.9127725856698,174.86800021752998,180.8985507246377,113.54168908885075
Track_17416,49,717,0,0,0,0,0,716.0,0.0,716.0,73.2096769609662,834.6779816019423,110.42700492310814,0.0,0.27693818033285844,1.7066477183009594,0.0,0.14504722174069284,0.33187879933342884,0.8391313124733822,198.28773711832696,73.2096769609662,0.3692093017193433,0.1022481521801204,0.3692093017193439,1.4448478859015526,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,33.98465829846583,797.5128205128206,834.6779816019412,868.0193236714977,99.12328767123287,110.42700492310803,119.86854460093896,112.65870539480875
Track_17417,50,23308,0,0,0,0,0,23307.0,0.0,23307.0,0.9805283116841691,1474.9016176204902,280.9807000055181,0.0,0.5318445565661126,1.47807787895284,0.0,0.43772546586258493,0.37880154735550015,0.6208644484036964,12395.701079886227,1.353008384974542,7.91022875886556E-5,4.207012106595311E-5,7.910228758865458E-5,2.0688498632813603,0,Ungrouped,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.45070362107431,1474.438596491228,1474.9016176204877,1475.847058823529,280.35,280.9807000055125,281.69135802469134,111.09553851905505
Track_17418,51,257,0,0,0,0,0,256.0,0.0,256.0,0.9401514893786561,765.5978755141123,92.88148019033378,0.0,0.41272359506133854,1.5883420474309484,0.0,0.29914674520169743,0.32460599480249736,0.5179596350814581,105.65724033570272,1.4142213307957532,0.008898126492718633,0.0036724667553853754,0.008898126492718638,2.078772913459174,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.5739299610895,764.5256410256411,765.5978755141126,766.5136612021859,91.96464646464646,92.88148019033379,93.70464135021098,126.68303725240554
Track_17419,52,636,2,0,0,0,1,637.0,0.0,637.0,813.2369366862087,680.5442987515335,121.2753099183142,0.0,1.4907992123181713,11.088724655861093,0.0,0.7963004372780371,2.2462475180669905,0.7232129197075682,946.9771943528814,813.2369366862087,0.8587714060441927,1.2766670905591972,0.8563642105592465,1.3064269911314015,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,32.73977987421384,2.148148148148148,680.5442987515327,812.9310344827586,67.08547008547009,121.27530991831428,151.2037037037037,121.47144760876049
Track_17420,53,541,5,0,0,0,1,545.0,0.0,545.0,0.0660419209719602,322.19422987539525,134.55705674131065,0.0,0.32933502861391584,0.7782074550860154,0.0,0.28908783343238864,0.23077013245763311,0.16284870589065906,178.39242506899362,0.6176557492242245,3.702058590571789E-4,1.2117783664579852E-4,3.679470026489561E-4,1.884838009834524,0,Ungrouped,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,72.29574861367837,321.8158508158508,322.19422987539554,322.4068965517241,134.1867612293144,134.5570567413105,134.95070422535213,112.56656834810326
Track_17421,54,188,4,0,0,0,1,191.0,0.0,191.0,0.19749670392202054,953.2274297557075,97.95410027969464,0.0,0.1714237430844049,0.72525183464857,0.0,0.1475087515278474,0.10884993115614486,0.3650787943538199,32.27206998268892,0.8426502335802598,0.006119740816996241,0.0010340141566597934,0.006031919138241369,2.13928075503782,0,Ungrouped,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,29.023936170212767,953.010752688172,953.2274297557076,953.4603174603176,97.23655913978494,97.95410027969466,98.19209039548022,111.66488493089096
Track_17423,56,213,4,0,0,0,2,217.0,0.0,217.0,0.10485057640388226,814.6136058186424,156.2409738534887,0.0,0.5856363695819322,1.3949413073395918,0.0,0.5263088445794616,0.4626469101257172,0.19053175079990442,126.09719240318813,1.314475807423356,8.315060343978865E-4,4.831823797413929E-4,8.250552814647116E-4,1.9080148674121535,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,23.284037558685448,813.8958333333334,814.6136058186431,815.4318181818181,155.5609756097561,156.24097385348875,156.88652482269504,113.69973259622371
Track_17430,63,130,2,0,0,0,1,131.0,12.0,143.0,0.8398977271354141,800.5682583574713,95.28932642462637,0.0,0.4324415202535934,2.8163449179468287,0.0,0.19793428480392272,0.4955774389796301,0.6284930325471438,56.27788639937045,3.8229917512965117,0.014924116395828425,0.006411433031568047,0.014826127305741222,1.8512272854539331,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,38.13461538461539,799.1527777777778,800.5682583574718,801.4366197183099,94.15104166666669,95.28932642462638,98.33333333333331,122.70771777339236
Track_17443,76,392,3,0,0,0,2,395.0,64.0,459.0,71.24168852417183,1057.9147008769078,174.2167481992704,0.0,0.21085864457915707,7.860234588754559,0.0,0.07413310195344533,0.7355188401720808,0.9386374188625083,110.51892035313378,71.24168852417183,0.6446107896868517,0.18035870512448565,0.8553536208318856,1.5158210566586687,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,43.81887755102041,1048.5,1057.914700876908,1116.4942528735633,171.0462962962963,174.21674819927034,192.31034482758625,114.6141720919152
Track_17450,83,751,0,0,0,0,0,750.0,82.0,832.0,817.714491656906,718.8173954468612,91.53416452984078,0.0,1.2506666226808962,10.214051611451552,0.0,0.1947936805657232,2.3052307014908977,0.9462017947919518,937.9999670106712,817.714491656906,0.8717638810403107,1.0902859888758747,0.8717638810403097,1.2638561055266069,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,46.32822902796271,3.194871794871794,718.8173954468613,820.3823529411765,65.55102040816327,91.53416452984092,106.97979797979798,122.58081512470355
Track_17454,87,422,0,0,0,0,0,421.0,98.0,519.0,380.1771365834217,1182.8199347549983,201.15710379921865,0.0,1.051445850288593,10.045830467868134,0.0,0.09754769520666803,2.5042606434459844,0.9050736478154693,442.6587029714975,380.1771365834217,0.8588493438203135,0.9030335785829494,0.8588493438203132,1.4118522876083879,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,38.18009478672986,1154.483870967742,1182.8199347549978,1533.136054421769,168.45578231292518,201.1571037992187,205.0833333333333,114.99454387552228
Track_17462,95,1055,0,0,0,0,0,1054.0,122.0,1176.0,26.603023238751803,1124.3233648168662,192.9751873414581,0.0,0.16799102333209995,4.1272092193924435,0.0,0.07707343384355518,0.3123402889588594,0.9471446391530511,177.06253859203352,26.603023238751803,0.15024648042603372,0.02524005999881575,0.15024648042603386,1.538183509186837,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.54170616113744,1108.283950617284,1124.3233648168653,1137.8313725490198,189.53571428571428,192.9751873414574,197.71014492753625,112.95074390998882
Track_17470,103,124,3,0,0,0,1,126.0,150.0,276.0,4.462084720442287,800.6124794979086,95.2756914768772,0.0,0.44381971118955793,2.3242761750788308,0.0,0.21445290418011473,0.485241801679892,0.5948012682699388,57.324709844398335,5.508999387279012,0.07783876678232003,0.03541337079716101,0.07979224424765523,1.8076406875617248,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,37.125,799.4755555555555,800.6124794979082,803.6666666666666,94.24404761904762,95.27569147687718,98.45370370370372,122.12308148272889
Track_17492,125,1402,1,0,0,0,1,1402.0,193.0,1595.0,34.738465919450945,1142.6596363608444,197.0340464752702,0.0,0.1655277830935184,4.056182765282033,0.0,0.0807334688620856,0.2882946425931351,0.9507374852768194,233.69109723448764,38.933770929061644,0.1486512166297635,0.024777793095186122,0.14968963295537757,1.5592765135090498,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,47.664051355206844,1125.8475177304963,1142.6596363608448,1163.3333333333337,191.93650793650792,197.03404647527012,202.59349593495935,115.3451937541771
Track_17498,131,515,0,0,0,0,0,514.0,207.0,721.0,99.7159782199804,768.9364322951861,92.100563455718,0.0,0.39639435849610105,7.6452032035244,0.0,0.17825718677360816,0.5443392320052658,0.9090902604524371,203.746700266996,99.7159782199804,0.48941150010925083,0.193999957626421,0.4894115001092509,1.5448078554423947,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.65533980582524,705.495238095238,768.9364322951856,804.1538461538462,70.47222222222223,92.100563455718,100.30196078431372,120.46911360856902
Track_17502,135,896,5,0,0,0,1,900.0,219.0,1119.0,1.0497636430349995,814.6004620490766,156.13519884795505,0.0,0.6199219309702049,1.5454449232100416,0.0,0.5878470887895516,0.4614536055311322,0.21491109250512505,556.7550545250932,1.3527883592099998,0.001885503570201869,0.001166404047816666,0.0018815337698913036,1.9835824768551407,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,23.4921875,813.85,814.6004620490736,815.5079365079366,155.52380952380952,156.1351988479545,156.91304347826087,114.72596420505276
Track_17503,136,365,0,0,0,0,0,364.0,220.0,584.0,13.048260813639972,999.3780369485945,156.37790320797518,0.0,0.18376370673152467,4.048304333315873,0.0,0.07600614463305792,0.3976338885481372,0.9472221274898477,66.889989250275,16.985052656035663,0.1950704576258596,0.035846870367142784,0.19507045762585964,1.4063208767481465,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,48.18630136986302,992.6881720430108,999.3780369485937,1008.2105263157896,153.98958333333334,156.3779032079751,161.175,123.24045202179344
Track_17507,140,4733,0,0,0,0,0,4732.0,228.0,4960.0,219.91196594112577,1047.7718493833775,171.16600129462736,0.0,0.19657340118268837,7.215312279301392,0.0,0.08413858636350856,0.36451209982182736,0.943576948060411,930.1853343964796,223.5191685389045,0.23641736523808826,0.0464733655835008,0.23641736523808782,1.4513636061363577,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.72596661736742,903.6743295019156,1047.771849383381,1121.706093189964,129.56666666666666,171.16600129462722,192.44,116.4437274628283
Track_17519,152,679,3,0,0,0,1,681.0,260.0,941.0,1526.3842719365573,868.5856260200159,153.79711495062256,0.0,2.3913464521656302,9.852661777136374,0.0,1.230885608102386,2.665360966231827,0.8508892095317194,1647.1107112333216,1526.3842719365573,0.9267041137712189,2.241386596088924,0.937290618872518,0.8212487037305239,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,33.80706921944035,3.164179104477612,868.5856260200167,1526.7368421052631,66.95833333333333,153.7971149506225,215.2923076923077,120.97478005314154
Track_17523,156,550,1,0,0,0,2,551.0,269.0,820.0,22.359002557679165,1118.0448314399098,190.37432029680275,0.0,0.1879123098950141,6.376895015003666,0.0,0.08440125339309039,0.40410546174008577,0.9391170911355452,106.08495969265188,25.520504850976025,0.21076505682292201,0.040578952010307014,0.21594621466245784,1.5738994158801853,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,46.13090909090909,1106.5468164794008,1118.04483143991,1130.90625,187.52380952380952,190.37432029680264,195.71875,116.5502377657492
Track_17532,165,100,4,0,0,0,2,104.0,287.0,391.0,1.1352130136250826,800.9969765283765,95.62314176219031,0.0,0.7464848557088269,4.266952273557514,0.04008237072663232,0.5901277955824685,0.7478896541735152,0.5721337959170342,81.9651380943519,8.465057154874083,0.01384994938114194,0.010915509746395026,0.01462254681112073,1.835830921920688,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,34.915,799.3137254901961,800.9969765283765,806.7460317460318,94.22598870056495,95.62314176219029,101.73015873015872,119.84356960953593
Track_17545,178,1607,0,0,0,0,0,1606.0,316.0,1922.0,408.8018699523059,1154.466303093761,198.77720457270823,0.0,0.4032174180492224,9.261484004243997,0.0,0.09412989897571004,1.3446372598300196,0.9410926375837154,647.5671733870499,408.8018699523059,0.631288747720332,0.25454661889931873,0.6312887477203308,1.6337172227708046,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,43.7156191661481,1124.0360360360362,1154.4663030937597,1532.0809061488674,170.01618122977348,198.7772045727078,206.32258064516128,114.81096133006861
Track_17558,191,3121,2,0,0,0,2,3123.0,344.0,3467.0,985.7629145471653,876.3906822453094,126.3202712469022,0.0,0.45556488713480897,10.112693315213118,0.0,0.1062015465067258,1.2572780407558448,0.9348573687939031,1429.1425254311903,985.7629145471653,0.689758297024818,0.31564614618865366,0.6928675916483635,1.3671222070856202,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,40.95706504325537,3.5666666666666664,876.3906822453091,988.8760683760684,66.73684210526316,126.32027124690227,155.225,122.85109065884824
Track_17564,197,1059,2,0,0,0,4,1063.0,353.0,1416.0,384.4463505428619,1168.8716910203761,202.5820456226498,0.0,0.565609389037932,9.51571228024651,0.0,0.11485036566197042,1.6387424215112878,0.8700398130164718,601.4345139583332,384.4463505428619,0.6392156446304244,0.3616616656094656,0.6394194874038965,1.6563781142195717,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,35.449480642115205,1150.090909090909,1168.871691020375,1533.296875,168.953125,202.58204562264925,207.78995433789956,114.0308099364972
